 Time (days),LWP,stom_conduct,rsoil,rplant
6.58,-1.0019566,149.0248260,.0000000,.0000000
6.59,-1.0676560,128.2287750,.0000000,.0000000
6.60,-1.0790187,98.0379333,.0000000,.0000000
6.61,-1.0965520,102.8407593,.0000000,.0000000
6.62,-1.1430485,122.5484772,.0000000,.0000000
6.64,-1.1694620,111.0708313,.0000000,.0000000
6.65,-1.1811194,98.6090622,.0000000,.0000000
6.66,-1.1279341,53.2139282,.0000000,.0000000
6.67,-1.0472518,28.7169228,.0000000,.0000000
6.68,-.9647698,15.3753128,.0000000,.0000000
6.69,-.8745062,4.2507358,.0000000,.0000000
6.70,-.7912676,1.6912297,.0000000,.0000000
6.71,-.7176942,1.6905227,.0000000,.0000000
6.72,-.6527123,1.6911932,.0000000,.0000000
6.73,-.5952365,1.6904445,.0000000,.0000000
6.74,-.5444231,1.6897999,.0000000,.0000000
6.75,-.4995380,1.6896890,.0000000,.0000000
6.76,-.4598573,1.6905562,.0000000,.0000000
6.77,-.4249230,1.6904248,.0000000,.0000000
6.78,-.3941676,1.6904489,.0000000,.0000000
6.79,-.3669562,1.6907518,.0000000,.0000000
6.80,-.3429632,1.6901129,.0000000,.0000000
6.81,-.3218178,1.6890818,.0000000,.0000000
6.82,-.3031210,1.6885101,.0000000,.0000000
6.83,-.2864481,1.6897807,.0000000,.0000000
6.84,-.2717785,1.6893803,.0000000,.0000000
6.85,-.2590025,1.6878741,.0000000,.0000000
6.86,-.2478351,1.6872644,.0000000,.0000000
6.88,-.2380005,1.6867721,.0000000,.0000000
6.89,-.2292356,1.6877019,.0000000,.0000000
6.90,-.2216025,1.6861967,.0000000,.0000000
6.91,-.2147920,1.6864144,.0000000,.0000000
6.92,-.2086471,1.6876516,.0000000,.0000000
6.93,-.2031783,1.6880023,.0000000,.0000000
6.94,-.1983949,1.6874664,.0000000,.0000000
6.95,-.1942856,1.6874835,.0000000,.0000000
6.96,-.1907666,1.6868771,.0000000,.0000000
6.97,-.1875625,1.6878008,.0000000,.0000000
6.98,-.1846399,1.6887012,.0000000,.0000000
6.99,-.1821340,1.6871581,.0000000,.0000000
7.00,-.1799587,1.6870545,.0000000,.0000000
7.01,-.1781939,1.6864038,.0000000,.0000000
7.02,-.1768078,1.6854936,.0000000,.0000000
7.03,-.1754840,1.6862651,.0000000,.0000000
7.04,-.1742119,1.6869895,.0000000,.0000000
7.05,-.1730642,1.6871839,.0000000,.0000000
7.06,-.1719339,1.6885324,.0000000,.0000000
7.07,-.1707850,1.6903236,.0000000,.0000000
7.08,-.1699315,1.6893517,.0000000,.0000000
7.09,-.1691907,1.6891456,.0000000,.0000000
7.10,-.1684496,1.6896553,.0000000,.0000000
7.11,-.1677524,1.6900200,.0000000,.0000000
7.12,-.1671949,1.6896629,.0000000,.0000000
7.14,-.1668559,1.6899462,.0000000,.0000000
7.15,-.1665226,1.6909833,.0000000,.0000000
7.16,-.1661423,1.6925721,.0000000,.0000000
7.17,-.1657592,1.6935697,.0000000,.0000000
7.18,-.1654215,1.6940998,.0000000,.0000000
7.19,-.1652289,1.6943022,.0000000,.0000000
7.20,-.1651098,1.6947137,.0000000,.0000000
7.21,-.1650270,1.6950463,.0000000,.0000000
7.22,-.1649725,1.6953454,.0000000,.0000000
7.23,-.1649737,1.6950465,.0000000,.0000000
7.24,-.1651416,1.6939188,.0000000,.0000000
7.25,-.1652849,1.6945645,.0000000,.0000000
7.26,-.1656322,1.6925676,.0000000,.0000000
7.27,-.1658962,1.6934278,.0000000,.0000000
7.28,-.1661101,1.6943828,.0000000,.0000000
7.29,-.1660688,1.6967824,.0000000,.0000000
7.30,-.1659745,1.6970681,.0000000,.0000000
7.31,-.1662954,1.6928867,.0000000,.0000000
7.32,-.1686519,1.8107507,.0000000,.0000000
7.33,-.1815701,9.8410406,.0000000,.0000000
7.34,-.1969394,9.8691950,.0000000,.0000000
7.35,-.2132082,13.0058327,.0000000,.0000000
7.36,-.2490424,26.2461777,.0000000,.0000000
7.38,-.2820354,27.2779083,.0000000,.0000000
7.39,-.3222004,37.0837326,.0000000,.0000000
7.40,-.3533523,37.6955833,.0000000,.0000000
7.41,-.4002454,52.8995552,.0000000,.0000000
7.42,-.4553750,62.4866486,.0000000,.0000000
7.43,-.4856800,50.4482040,.0000000,.0000000
7.44,-.5207269,57.6195297,.0000000,.0000000
7.45,-.5559439,56.4047127,.0000000,.0000000
7.46,-.6131639,70.1884232,.0000000,.0000000
7.47,-.7130958,95.2100296,.0000000,.0000000
7.48,-.7931041,95.9677353,.0000000,.0000000
7.49,-.8530947,93.9757767,.0000000,.0000000
7.50,-.9139137,92.5547562,.0000000,.0000000
7.51,-.9901903,108.0488434,.0000000,.0000000
7.52,-1.0616312,110.2415466,.0000000,.0000000
7.53,-1.1425843,118.7273865,.0000000,.0000000
7.54,-1.3361894,182.2533112,.0000000,.0000000
7.55,-1.4935751,177.6740417,.0000000,.0000000
7.56,-1.6839249,184.6847992,.0000000,.0000000
7.57,-1.8684220,183.8339233,.0000000,.0000000
7.58,-2.0257576,179.1245728,.0000000,.0000000
7.59,-2.1585662,175.6523285,.0000000,.0000000
7.60,-2.2551680,168.4742279,.0000000,.0000000
7.61,-2.3360171,160.0506134,.0000000,.0000000
7.62,-2.3085914,129.7573700,.0000000,.0000000
7.64,-2.2983990,125.1200867,.0000000,.0000000
7.65,-2.1777608,74.5405426,.0000000,.0000000
7.66,-2.0717902,73.3375702,.0000000,.0000000
7.67,-1.8911449,28.2929115,.0000000,.0000000
7.68,-1.7077713,17.9893322,.0000000,.0000000
7.69,-1.5351769,10.0806999,.0000000,.0000000
7.70,-1.3772658,1.6955439,.0000000,.0000000
7.71,-1.2377013,1.6955854,.0000000,.0000000
7.72,-1.1143354,1.6956822,.0000000,.0000000
7.73,-1.0052713,1.6957814,.0000000,.0000000
7.74,-.9088324,1.6967293,.0000000,.0000000
7.75,-.8235372,1.6972179,.0000000,.0000000
7.76,-.7481917,1.6964550,.0000000,.0000000
7.77,-.6815836,1.6961111,.0000000,.0000000
7.78,-.6227205,1.6958826,.0000000,.0000000
7.79,-.5705501,1.6973966,.0000000,.0000000
7.80,-.5245278,1.6971140,.0000000,.0000000
7.81,-.4839538,1.6959337,.0000000,.0000000
7.82,-.4480425,1.6960438,.0000000,.0000000
7.83,-.4161490,1.6975709,.0000000,.0000000
7.84,-.3877197,1.6997026,.0000000,.0000000
7.85,-.3625255,1.7011137,.0000000,.0000000
7.86,-.3402591,1.7005576,.0000000,.0000000
7.88,-.3204776,1.7012335,.0000000,.0000000
7.89,-.3031053,1.6998972,.0000000,.0000000
7.90,-.2877638,1.7003171,.0000000,.0000000
7.91,-.2739643,1.7022547,.0000000,.0000000
7.92,-.2615682,1.7038932,.0000000,.0000000
7.93,-.2505212,1.7051792,.0000000,.0000000
7.94,-.2407037,1.7063185,.0000000,.0000000
7.95,-.2319351,1.7074257,.0000000,.0000000
7.96,-.2241392,1.7086960,.0000000,.0000000
7.97,-.2172520,1.7085716,.0000000,.0000000
7.98,-.2111749,1.7086432,.0000000,.0000000
7.99,-.2057010,1.7099607,.0000000,.0000000
8.00,-.2008562,1.7106662,.0000000,.0000000
8.01,-.1967543,1.7102336,.0000000,.0000000
8.02,-.1932855,1.7096909,.0000000,.0000000
8.03,-.1902557,1.7101465,.0000000,.0000000
8.04,-.1876417,1.7100278,.0000000,.0000000
8.05,-.1853307,1.7105651,.0000000,.0000000
8.06,-.1832122,1.7116405,.0000000,.0000000
8.07,-.1812957,1.7118729,.0000000,.0000000
8.08,-.1796568,1.7112076,.0000000,.0000000
8.09,-.1782119,1.7117771,.0000000,.0000000
8.10,-.1768851,1.7121140,.0000000,.0000000
8.11,-.1758168,1.7110311,.0000000,.0000000
8.12,-.1748322,1.7119780,.0000000,.0000000
8.14,-.1739125,1.7120059,.0000000,.0000000
8.15,-.1731029,1.7123294,.0000000,.0000000
8.16,-.1723530,1.7134755,.0000000,.0000000
8.17,-.1716918,1.7142459,.0000000,.0000000
8.18,-.1711068,1.7137951,.0000000,.0000000
8.19,-.1705926,1.7143080,.0000000,.0000000
8.20,-.1701523,1.7147943,.0000000,.0000000
8.21,-.1697735,1.7146323,.0000000,.0000000
8.22,-.1693402,1.7160020,.0000000,.0000000
8.23,-.1689651,1.7165366,.0000000,.0000000
8.24,-.1685886,1.7175171,.0000000,.0000000
8.25,-.1683143,1.7170805,.0000000,.0000000
8.26,-.1681781,1.7152351,.0000000,.0000000
8.27,-.1681068,1.7144290,.0000000,.0000000
8.28,-.1680371,1.7149556,.0000000,.0000000
8.29,-.1679259,1.7150446,.0000000,.0000000
8.30,-.1678358,1.7153291,.0000000,.0000000
8.31,-.1677694,1.7149551,.0000000,.0000000
8.32,-.1706400,4.9174089,.0000000,.0000000
8.33,-.1745423,5.9810858,.0000000,.0000000
8.34,-.1795268,10.0038137,.0000000,.0000000
8.35,-.1889012,12.6130409,.0000000,.0000000
8.36,-.1967856,12.5758171,.0000000,.0000000
8.38,-.2044160,13.2509718,.0000000,.0000000
8.39,-.2116347,15.2330132,.0000000,.0000000
8.40,-.2191910,15.9585457,.0000000,.0000000
8.41,-.2268172,18.0973740,.0000000,.0000000
8.42,-.2337151,18.0956249,.0000000,.0000000
8.43,-.2440365,18.0927315,.0000000,.0000000
8.44,-.2545293,20.9862366,.0000000,.0000000
8.45,-.2676435,22.5145912,.0000000,.0000000
8.46,-.2870677,29.8119202,.0000000,.0000000
8.47,-.3251173,45.1772728,.0000000,.0000000
8.48,-.3709651,52.5458298,.0000000,.0000000
8.49,-.4285140,63.6758041,.0000000,.0000000
8.50,-.4963363,76.2970505,.0000000,.0000000
8.51,-.5629189,77.9465714,.0000000,.0000000
8.52,-.6044068,67.6208496,.0000000,.0000000
8.53,-.7084265,114.5024719,.0000000,.0000000
8.54,-.9237087,171.8390198,.0000000,.0000000
8.55,-1.1422865,174.9243317,.0000000,.0000000
8.56,-1.3202361,169.9691620,.0000000,.0000000
8.57,-1.4808848,166.9511414,.0000000,.0000000
8.58,-1.6426208,167.1600037,.0000000,.0000000
8.59,-1.7595787,158.5920715,.0000000,.0000000
8.60,-1.8131840,141.8246918,.0000000,.0000000
8.61,-2.0014472,164.5805206,.0000000,.0000000
8.62,-2.1991613,161.7605438,.0000000,.0000000
8.64,-2.2685995,115.9959106,.0000000,.0000000
8.65,-2.2441607,104.3369904,.0000000,.0000000
8.66,-2.0682700,42.6861496,.0000000,.0000000
8.67,-1.8733312,23.5105324,.0000000,.0000000
8.68,-1.6915673,15.5154486,.0000000,.0000000
8.69,-1.5203469,9.0600815,.0000000,.0000000
8.70,-1.3644568,1.7101852,.0000000,.0000000
8.71,-1.2266667,1.7105722,.0000000,.0000000
8.72,-1.1047351,1.7134360,.0000000,.0000000
8.73,-.9968641,1.7142409,.0000000,.0000000
8.74,-.9014046,1.7151475,.0000000,.0000000
8.75,-.8169994,1.7140915,.0000000,.0000000
8.76,-.7424666,1.7129517,.0000000,.0000000
8.77,-.6766052,1.7124861,.0000000,.0000000
8.78,-.6183129,1.7124848,.0000000,.0000000
8.79,-.5667253,1.7136930,.0000000,.0000000
8.80,-.5211529,1.7144063,.0000000,.0000000
8.81,-.4811288,1.7119620,.0000000,.0000000
8.82,-.4457974,1.7110488,.0000000,.0000000
8.83,-.4142800,1.7107404,.0000000,.0000000
8.84,-.3864306,1.7077227,.0000000,.0000000
8.85,-.3618638,1.7059169,.0000000,.0000000
8.86,-.3401111,1.7049426,.0000000,.0000000
8.88,-.3208994,1.7040249,.0000000,.0000000
8.89,-.3039149,1.7031871,.0000000,.0000000
8.90,-.2889482,1.7035897,.0000000,.0000000
8.91,-.2758650,1.7032784,.0000000,.0000000
8.92,-.2642130,1.7052615,.0000000,.0000000
8.93,-.2539265,1.7048107,.0000000,.0000000
8.94,-.2449301,1.7032704,.0000000,.0000000
8.95,-.2371233,1.7012548,.0000000,.0000000
8.96,-.2301225,1.7026752,.0000000,.0000000
8.97,-.2238371,1.7027853,.0000000,.0000000
8.98,-.2181842,1.7032619,.0000000,.0000000
8.99,-.2130994,1.7038000,.0000000,.0000000
9.00,-.2085350,1.7045045,.0000000,.0000000
9.01,-.2044695,1.7054882,.0000000,.0000000
9.02,-.2009115,1.7050022,.0000000,.0000000
9.03,-.1979530,1.7030096,.0000000,.0000000
9.04,-.1952783,1.7032824,.0000000,.0000000
9.05,-.1926935,1.7052035,.0000000,.0000000
9.06,-.1904232,1.7055498,.0000000,.0000000
9.07,-.1885187,1.7051393,.0000000,.0000000
9.08,-.1868588,1.7050484,.0000000,.0000000
9.09,-.1854831,1.7047234,.0000000,.0000000
9.10,-.1844533,1.7031130,.0000000,.0000000
9.11,-.1835664,1.7023206,.0000000,.0000000
9.12,-.1823249,1.7064509,.0000000,.0000000
9.14,-.1810357,1.7078636,.0000000,.0000000
9.15,-.1800570,1.7072237,.0000000,.0000000
9.16,-.1791447,1.7074739,.0000000,.0000000
9.17,-.1785931,1.7061609,.0000000,.0000000
9.18,-.1784071,1.7047001,.0000000,.0000000
9.19,-.1782420,1.7051166,.0000000,.0000000
9.20,-.1778221,1.7075673,.0000000,.0000000
9.21,-.1773565,1.7089019,.0000000,.0000000
9.22,-.1769003,1.7097523,.0000000,.0000000
9.23,-.1764903,1.7104551,.0000000,.0000000
9.24,-.1761970,1.7097420,.0000000,.0000000
9.25,-.1760088,1.7092985,.0000000,.0000000
9.26,-.1757951,1.7099268,.0000000,.0000000
9.27,-.1755445,1.7107208,.0000000,.0000000
9.28,-.1752039,1.7119288,.0000000,.0000000
9.29,-.1749189,1.7124542,.0000000,.0000000
9.30,-.1745423,1.7129436,.0000000,.0000000
9.31,-.1741052,1.7146542,.0000000,.0000000
9.32,-.1737229,1.7148364,.0000000,.0000000
9.33,-.1733996,1.7141957,.0000000,.0000000
9.34,-.1814186,13.2102776,.0000000,.0000000
9.35,-.1908691,18.1545029,.0000000,.0000000
9.36,-.2153104,37.1337814,.0000000,.0000000
9.38,-.2419096,44.8979340,.0000000,.0000000
9.39,-.2625760,44.7741051,.0000000,.0000000
9.40,-.2948510,64.8561249,.0000000,.0000000
9.41,-.3196590,60.3076248,.0000000,.0000000
9.42,-.3392721,56.8191071,.0000000,.0000000
9.43,-.3599206,60.2868881,.0000000,.0000000
9.44,-.3650410,43.4317398,.0000000,.0000000
9.45,-.3828837,62.8371124,.0000000,.0000000
9.46,-.4063110,73.8121033,.0000000,.0000000
9.47,-.4319462,97.0065079,.0000000,.0000000
9.48,-.4302703,74.0086823,.0000000,.0000000
9.49,-.4174341,59.1049843,.0000000,.0000000
9.50,-.4092470,75.3752899,.0000000,.0000000
9.51,-.3968166,66.4804535,.0000000,.0000000
9.52,-.3857152,64.6768646,.0000000,.0000000
9.53,-.3741769,57.6024055,.0000000,.0000000
9.54,-.3707395,79.8350449,.0000000,.0000000
9.55,-.3728843,96.2517242,.0000000,.0000000
9.56,-.3758664,86.6264954,.0000000,.0000000
9.57,-.3994705,117.1599274,.0000000,.0000000
9.58,-.4270476,121.1339111,.0000000,.0000000
9.59,-.4174362,57.6298218,.0000000,.0000000
9.60,-.4075379,56.4955139,.0000000,.0000000
9.61,-.4024969,68.5934143,.0000000,.0000000
9.62,-.3881164,49.3716278,.0000000,.0000000
9.64,-.3685754,25.7976189,.0000000,.0000000
9.65,-.3629816,60.1670914,.0000000,.0000000
9.66,-.3455730,20.7492962,.0000000,.0000000
9.67,-.3292471,21.4980888,.0000000,.0000000
9.68,-.3126590,12.7511187,.0000000,.0000000
9.69,-.2963007,10.0915508,.0000000,.0000000
9.70,-.2816437,5.1105881,.0000000,.0000000
9.71,-.2680404,1.7321957,.0000000,.0000000
9.72,-.2560631,1.7326136,.0000000,.0000000
9.73,-.2455713,1.7321335,.0000000,.0000000
9.74,-.2362312,1.7324709,.0000000,.0000000
9.75,-.2278810,1.7327797,.0000000,.0000000
9.76,-.2203724,1.7332162,.0000000,.0000000
9.77,-.2136865,1.7328951,.0000000,.0000000
9.78,-.2077171,1.7326789,.0000000,.0000000
9.79,-.2024459,1.7328469,.0000000,.0000000
9.80,-.1977738,1.7330658,.0000000,.0000000
9.81,-.1935721,1.7338582,.0000000,.0000000
9.82,-.1898727,1.7333647,.0000000,.0000000
9.83,-.1865266,1.7331241,.0000000,.0000000
9.84,-.1835760,1.7333300,.0000000,.0000000
9.85,-.1809576,1.7337098,.0000000,.0000000
9.86,-.1787385,1.7346381,.0000000,.0000000
9.88,-.1769508,1.7351379,.0000000,.0000000
9.89,-.1755877,1.7346106,.0000000,.0000000
9.90,-.1745390,1.7354659,.0000000,.0000000
9.91,-.1735830,1.7359198,.0000000,.0000000
9.92,-.1729342,1.7333879,.0000000,.0000000
9.93,-.1723674,1.7316414,.0000000,.0000000
9.94,-.1719283,1.7324518,.0000000,.0000000
9.95,-.1717027,1.7320986,.0000000,.0000000
9.96,-.1715043,1.7319307,.0000000,.0000000
9.97,-.1713385,1.7316839,.0000000,.0000000
9.98,-.1712963,1.7298231,.0000000,.0000000
9.99,-.1715683,1.7287405,.0000000,.0000000
10.00,-.1717589,1.7298030,.0000000,.0000000
10.01,-.1719296,1.7307435,.0000000,.0000000
10.02,-.1720345,1.7314260,.0000000,.0000000
10.03,-.1720269,1.7325715,.0000000,.0000000
10.04,-.1718693,1.7338260,.0000000,.0000000
10.05,-.1717251,1.7342832,.0000000,.0000000
10.06,-.1716055,1.7344924,.0000000,.0000000
10.07,-.1714982,1.7342852,.0000000,.0000000
10.08,-.1713649,1.7345673,.0000000,.0000000
10.09,-.1713459,1.7336339,.0000000,.0000000
10.10,-.1713832,1.7335831,.0000000,.0000000
10.11,-.1714314,1.7340437,.0000000,.0000000
10.12,-.1714320,1.7348082,.0000000,.0000000
10.14,-.1712808,1.7373365,.0000000,.0000000
10.15,-.1712019,1.7368345,.0000000,.0000000
10.16,-.1712864,1.7356797,.0000000,.0000000
10.17,-.1714197,1.7348303,.0000000,.0000000
10.18,-.1716481,1.7342379,.0000000,.0000000
10.19,-.1718074,1.7353956,.0000000,.0000000
10.20,-.1717961,1.7386994,.0000000,.0000000
10.21,-.1719487,1.7364520,.0000000,.0000000
10.22,-.1722436,1.7351894,.0000000,.0000000
10.23,-.1726112,1.7350202,.0000000,.0000000
10.24,-.1729401,1.7361771,.0000000,.0000000
10.25,-.1731349,1.7377901,.0000000,.0000000
10.26,-.1731038,1.7411638,.0000000,.0000000
10.27,-.1730236,1.7417220,.0000000,.0000000
10.28,-.1731094,1.7417598,.0000000,.0000000
10.29,-.1733505,1.7409492,.0000000,.0000000
10.30,-.1736787,1.7406358,.0000000,.0000000
10.31,-.1739738,1.7402591,.0000000,.0000000
10.32,-.1782396,5.5571337,.0000000,.0000000
10.33,-.1825916,6.1153193,.0000000,.0000000
10.34,-.1864286,10.1943913,.0000000,.0000000
10.35,-.1942748,10.2390556,.0000000,.0000000
10.36,-.2036623,12.9876747,.0000000,.0000000
10.38,-.2124569,13.0975504,.0000000,.0000000
10.39,-.2203581,12.8284845,.0000000,.0000000
10.40,-.2273097,13.1753626,.0000000,.0000000
10.41,-.2343268,13.6175070,.0000000,.0000000
10.42,-.2401374,14.0379200,.0000000,.0000000
10.43,-.2443663,15.6516829,.0000000,.0000000
10.44,-.2477871,16.2329292,.0000000,.0000000
10.45,-.2503060,16.2382889,.0000000,.0000000
10.46,-.2518522,16.2401733,.0000000,.0000000
10.47,-.2540694,16.2378292,.0000000,.0000000
10.48,-.2560524,16.2342129,.0000000,.0000000
10.49,-.2566521,17.8798065,.0000000,.0000000
10.50,-.2577385,18.3867874,.0000000,.0000000
10.51,-.2634293,18.4076500,.0000000,.0000000
10.52,-.2692449,25.4293175,.0000000,.0000000
10.53,-.3158389,84.9028091,.0000000,.0000000
10.54,-.3938004,122.9237289,.0000000,.0000000
10.55,-.4551404,118.4966354,.0000000,.0000000
10.56,-.5088912,120.2476807,.0000000,.0000000
10.57,-.5208413,104.2886734,.0000000,.0000000
10.58,-.5516970,112.4866257,.0000000,.0000000
10.59,-.5852042,113.1271133,.0000000,.0000000
10.60,-.6340771,116.7206268,.0000000,.0000000
10.61,-.6740125,111.1014099,.0000000,.0000000
10.62,-.7024880,103.8931427,.0000000,.0000000
10.64,-.7104447,92.4664154,.0000000,.0000000
10.65,-.7160091,86.3263245,.0000000,.0000000
10.66,-.6735220,43.3938065,.0000000,.0000000
10.67,-.6254145,25.5332394,.0000000,.0000000
10.68,-.5776685,12.6571293,.0000000,.0000000
10.69,-.5323182,6.0935736,.0000000,.0000000
10.70,-.4921010,2.1681180,.0000000,.0000000
10.71,-.4547846,1.7350011,.0000000,.0000000
10.72,-.4217777,1.7354826,.0000000,.0000000
10.73,-.3926454,1.7353522,.0000000,.0000000
10.74,-.3668781,1.7355089,.0000000,.0000000
10.75,-.3440985,1.7352375,.0000000,.0000000
10.76,-.3239374,1.7357680,.0000000,.0000000
10.77,-.3061757,1.7345386,.0000000,.0000000
10.78,-.2904687,1.7341589,.0000000,.0000000
10.79,-.2765138,1.7350413,.0000000,.0000000
10.80,-.2641837,1.7348769,.0000000,.0000000
10.81,-.2532772,1.7350340,.0000000,.0000000
10.82,-.2436402,1.7347739,.0000000,.0000000
10.83,-.2352248,1.7333663,.0000000,.0000000
10.84,-.2278851,1.7324504,.0000000,.0000000
10.85,-.2213417,1.7331046,.0000000,.0000000
10.86,-.2154518,1.7340634,.0000000,.0000000
10.88,-.2101876,1.7350585,.0000000,.0000000
10.89,-.2054449,1.7354803,.0000000,.0000000
10.90,-.2012977,1.7348458,.0000000,.0000000
10.91,-.1977372,1.7337586,.0000000,.0000000
10.92,-.1945295,1.7339678,.0000000,.0000000
10.93,-.1917469,1.7334580,.0000000,.0000000
10.94,-.1892940,1.7335285,.0000000,.0000000
10.95,-.1871185,1.7340469,.0000000,.0000000
10.96,-.1851551,1.7338840,.0000000,.0000000
10.97,-.1833534,1.7346606,.0000000,.0000000
10.98,-.1817213,1.7358112,.0000000,.0000000
10.99,-.1802371,1.7360983,.0000000,.0000000
11.00,-.1788586,1.7375165,.0000000,.0000000
11.01,-.1775384,1.7383184,.0000000,.0000000
11.02,-.1763731,1.7383660,.0000000,.0000000
11.03,-.1753000,1.7375853,.0000000,.0000000
11.04,-.1743950,1.7375450,.0000000,.0000000
11.05,-.1735459,1.7380908,.0000000,.0000000
11.06,-.1727441,1.7386569,.0000000,.0000000
11.07,-.1719869,1.7393178,.0000000,.0000000
11.08,-.1713191,1.7399377,.0000000,.0000000
11.09,-.1707323,1.7399051,.0000000,.0000000
11.10,-.1702631,1.7393012,.0000000,.0000000
11.11,-.1699528,1.7384171,.0000000,.0000000
11.12,-.1696719,1.7383019,.0000000,.0000000
11.14,-.1694824,1.7382432,.0000000,.0000000
11.15,-.1692647,1.7389325,.0000000,.0000000
11.16,-.1690749,1.7389156,.0000000,.0000000
11.17,-.1688609,1.7377281,.0000000,.0000000
11.18,-.1685657,1.7377554,.0000000,.0000000
11.19,-.1683001,1.7371745,.0000000,.0000000
11.20,-.1680242,1.7372594,.0000000,.0000000
11.21,-.1677834,1.7369186,.0000000,.0000000
11.22,-.1674617,1.7370043,.0000000,.0000000
11.23,-.1671281,1.7371826,.0000000,.0000000
11.24,-.1668287,1.7364812,.0000000,.0000000
11.25,-.1666124,1.7355093,.0000000,.0000000
11.26,-.1663818,1.7359667,.0000000,.0000000
11.27,-.1661686,1.7359431,.0000000,.0000000
11.28,-.1659836,1.7361703,.0000000,.0000000
11.29,-.1658716,1.7356161,.0000000,.0000000
11.30,-.1657768,1.7362196,.0000000,.0000000
11.31,-.1656965,1.7363906,.0000000,.0000000
11.32,-.1663743,10.1305904,.0000000,.0000000
11.33,-.1689859,14.9305983,.0000000,.0000000
11.34,-.1717527,11.5586166,.0000000,.0000000
11.35,-.1754644,13.0452042,.0000000,.0000000
11.36,-.1789640,13.7795191,.0000000,.0000000
11.38,-.1840197,18.3003826,.0000000,.0000000
11.39,-.1868932,13.4588814,.0000000,.0000000
11.40,-.1900592,16.0981064,.0000000,.0000000
11.41,-.1928388,16.0923195,.0000000,.0000000
11.42,-.1987880,21.2369308,.0000000,.0000000
11.43,-.2029113,22.5226574,.0000000,.0000000
11.44,-.2079476,26.2891636,.0000000,.0000000
11.45,-.2235760,59.8167725,.0000000,.0000000
11.46,-.2429223,75.1250153,.0000000,.0000000
11.47,-.2574408,66.2607269,.0000000,.0000000
11.48,-.2768481,74.2759705,.0000000,.0000000
11.49,-.2943313,74.8619461,.0000000,.0000000
11.50,-.3140810,77.9045105,.0000000,.0000000
11.51,-.3324847,82.4610291,.0000000,.0000000
11.52,-.3605054,100.1907501,.0000000,.0000000
11.53,-.3795973,95.9989624,.0000000,.0000000
11.54,-.3949786,97.6102905,.0000000,.0000000
11.55,-.4150895,99.1767044,.0000000,.0000000
11.56,-.4402348,103.3858414,.0000000,.0000000
11.57,-.4735737,108.4796753,.0000000,.0000000
11.58,-.5048568,106.4847641,.0000000,.0000000
11.59,-.5330745,103.1743393,.0000000,.0000000
11.60,-.5701797,115.1008224,.0000000,.0000000
11.61,-.5917839,99.3506927,.0000000,.0000000
11.62,-.5879539,70.3394089,.0000000,.0000000
11.64,-.5735344,50.0143356,.0000000,.0000000
11.65,-.5762252,73.0261765,.0000000,.0000000
11.66,-.5791032,68.2776260,.0000000,.0000000
11.67,-.5564775,35.6808739,.0000000,.0000000
11.68,-.5264407,24.3035641,.0000000,.0000000
11.69,-.4961251,18.1504440,.0000000,.0000000
11.70,-.4605602,5.1558251,.0000000,.0000000
11.71,-.4271942,1.7157419,.0000000,.0000000
11.72,-.3976924,1.7172253,.0000000,.0000000
11.73,-.3715029,1.7189090,.0000000,.0000000
