 Time (days),LWP,stom_conduct,rsoil,rplant
264.64,-2.4938624,33.7488518,.0000000,.0000000
264.65,-2.4943824,36.4256401,.0000000,.0000000
264.66,-2.4953585,44.1901207,.0000000,.0000000
264.67,-2.4959331,50.2838020,.0000000,.0000000
264.68,-2.4931061,52.2771301,.0000000,.0000000
264.69,-2.4883394,56.2886505,.0000000,.0000000
264.70,-2.4834421,53.8446732,.0000000,.0000000
264.71,-2.4732943,49.7581215,.0000000,.0000000
264.72,-2.4482288,45.3965607,.0000000,.0000000
264.73,-2.3399167,1.6476713,.0000000,.0000000
264.74,-2.2369428,1.6487447,.0000000,.0000000
264.75,-2.1390748,1.6489732,.0000000,.0000000
264.76,-2.0458150,1.6517818,.0000000,.0000000
264.77,-1.9570297,1.6536543,.0000000,.0000000
264.78,-1.8725978,1.6542745,.0000000,.0000000
264.79,-1.7924529,1.6539403,.0000000,.0000000
264.80,-1.7163732,1.6535277,.0000000,.0000000
264.81,-1.6440803,1.6541020,.0000000,.0000000
264.82,-1.5754683,1.6538410,.0000000,.0000000
264.83,-1.5104098,1.6541387,.0000000,.0000000
264.84,-1.4483798,1.6556556,.0000000,.0000000
264.85,-1.3893702,1.6565912,.0000000,.0000000
264.86,-1.3334514,1.6585649,.0000000,.0000000
264.88,-1.2806737,1.6593987,.0000000,.0000000
264.89,-1.2310694,1.6570749,.0000000,.0000000
264.90,-1.1845213,1.6558328,.0000000,.0000000
264.91,-1.1407894,1.6537242,.0000000,.0000000
264.92,-1.0993308,1.6548121,.0000000,.0000000
264.93,-1.0598965,1.6561179,.0000000,.0000000
264.94,-1.0221713,1.6574606,.0000000,.0000000
264.95,-.9865776,1.6566372,.0000000,.0000000
264.96,-.9527503,1.6565166,.0000000,.0000000
264.97,-.9203953,1.6573224,.0000000,.0000000
264.98,-.8897935,1.6570562,.0000000,.0000000
264.99,-.8607097,1.6567072,.0000000,.0000000
265.00,-.8339959,1.6526593,.0000000,.0000000
265.01,-.8085408,1.6537540,.0000000,.0000000
265.02,-.7842442,1.6541619,.0000000,.0000000
265.03,-.7620103,1.6504734,.0000000,.0000000
265.04,-.7409199,1.6502253,.0000000,.0000000
265.05,-.7196518,1.6564684,.0000000,.0000000
265.06,-.6989997,1.6593180,.0000000,.0000000
265.07,-.6789542,1.6598048,.0000000,.0000000
265.08,-.6607797,1.6598195,.0000000,.0000000
265.09,-.6439070,1.6582987,.0000000,.0000000
265.10,-.6278914,1.6585813,.0000000,.0000000
265.11,-.6122897,1.6592290,.0000000,.0000000
265.12,-.5976286,1.6586515,.0000000,.0000000
265.14,-.5841236,1.6565870,.0000000,.0000000
265.15,-.5715241,1.6565572,.0000000,.0000000
265.16,-.5598736,1.6551600,.0000000,.0000000
265.17,-.5489960,1.6545635,.0000000,.0000000
265.18,-.5387377,1.6550615,.0000000,.0000000
265.19,-.5289583,1.6572422,.0000000,.0000000
265.20,-.5197857,1.6534210,.0000000,.0000000
265.21,-.5113407,1.6523157,.0000000,.0000000
265.22,-.5038633,1.6501567,.0000000,.0000000
265.23,-.4971173,1.6494583,.0000000,.0000000
265.24,-.4907691,1.6511670,.0000000,.0000000
265.25,-.4843444,1.6549767,.0000000,.0000000
265.26,-.4882318,3.8439684,.0000000,.0000000
265.27,-.5145422,11.5699425,.0000000,.0000000
265.28,-.5586807,15.9443550,.0000000,.0000000
265.29,-.6119414,20.0926228,.0000000,.0000000
265.30,-.6608977,23.8386402,.0000000,.0000000
265.31,-.6933395,25.6396866,.0000000,.0000000
265.32,-.7188753,27.3862839,.0000000,.0000000
265.33,-.7351218,28.9513378,.0000000,.0000000
265.34,-.7380638,32.9716911,.0000000,.0000000
265.35,-.7420763,33.2021942,.0000000,.0000000
265.36,-.7474611,38.3997307,.0000000,.0000000
265.38,-.8296345,130.4762878,.0000000,.0000000
265.39,-1.1188819,289.4855652,.0000000,.0000000
265.40,-1.4694359,300.6613770,.0000000,.0000000
265.41,-1.8572989,312.1369324,.0000000,.0000000
265.42,-2.3555586,324.8324890,.0000000,.0000000
265.43,-2.4999645,121.7092667,.0000000,.0000000
265.44,-2.4962716,46.7779884,.0000000,.0000000
265.45,-2.4957256,45.6372108,.0000000,.0000000
265.46,-2.4955568,41.3144150,.0000000,.0000000
265.47,-2.4950817,41.8005257,.0000000,.0000000
265.48,-2.4958956,47.3796730,.0000000,.0000000
265.49,-2.4964063,48.8992004,.0000000,.0000000
265.50,-2.4971151,50.0798645,.0000000,.0000000
265.51,-2.4968357,45.6779404,.0000000,.0000000
265.52,-2.4961624,43.4249115,.0000000,.0000000
265.53,-2.4949775,38.9035149,.0000000,.0000000
265.54,-2.4946077,38.0700111,.0000000,.0000000
265.55,-2.4941680,35.9460907,.0000000,.0000000
265.56,-2.4944830,37.4075966,.0000000,.0000000
265.57,-2.4952247,43.4098473,.0000000,.0000000
265.58,-2.4961610,44.6120338,.0000000,.0000000
265.59,-2.4967687,44.1828728,.0000000,.0000000
265.60,-2.4959581,45.6121559,.0000000,.0000000
265.61,-2.4965954,52.7721672,.0000000,.0000000
265.62,-2.4843009,50.9449501,.0000000,.0000000
265.64,-2.4963393,51.7080078,.0000000,.0000000
265.65,-2.4966934,47.8325615,.0000000,.0000000
265.66,-2.4963610,51.1223907,.0000000,.0000000
265.67,-2.4947391,49.7995605,.0000000,.0000000
265.68,-2.4912333,45.5881882,.0000000,.0000000
265.69,-2.4857421,49.8410110,.0000000,.0000000
265.70,-2.4825597,56.2452927,.0000000,.0000000
265.71,-2.4694848,59.8977852,.0000000,.0000000
265.72,-2.4430332,53.3778419,.0000000,.0000000
265.73,-2.3679953,27.1411228,.0000000,.0000000
265.74,-2.2665513,6.6770353,.0000000,.0000000
265.75,-2.1668916,1.6564543,.0000000,.0000000
265.76,-2.0721049,1.6587478,.0000000,.0000000
265.77,-1.9826254,1.6589520,.0000000,.0000000
265.78,-1.8988506,1.6572927,.0000000,.0000000
265.79,-1.8213048,1.6548843,.0000000,.0000000
265.80,-1.7481999,1.6539263,.0000000,.0000000
265.81,-1.6789082,1.6535357,.0000000,.0000000
265.82,-1.6129960,1.6539685,.0000000,.0000000
265.83,-1.5504029,1.6544437,.0000000,.0000000
265.84,-1.4908433,1.6538345,.0000000,.0000000
265.85,-1.4343288,1.6535457,.0000000,.0000000
265.86,-1.3810112,1.6519492,.0000000,.0000000
265.88,-1.3303789,1.6518917,.0000000,.0000000
265.89,-1.2817962,1.6542211,.0000000,.0000000
265.90,-1.2358052,1.6532338,.0000000,.0000000
265.91,-1.1920778,1.6526301,.0000000,.0000000
265.92,-1.1505153,1.6532475,.0000000,.0000000
265.93,-1.1110053,1.6532509,.0000000,.0000000
265.94,-1.0732192,1.6510848,.0000000,.0000000
265.95,-1.0363014,1.6498517,.0000000,.0000000
265.96,-1.0018463,1.6507407,.0000000,.0000000
265.97,-.9696808,1.6523832,.0000000,.0000000
265.98,-.9393340,1.6510421,.0000000,.0000000
265.99,-.9107770,1.6496632,.0000000,.0000000
266.00,-.8834818,1.6498477,.0000000,.0000000
266.01,-.8574772,1.6504781,.0000000,.0000000
266.02,-.8327186,1.6504879,.0000000,.0000000
266.03,-.8090776,1.6513659,.0000000,.0000000
266.04,-.7867709,1.6494910,.0000000,.0000000
266.05,-.7656970,1.6487108,.0000000,.0000000
266.06,-.7454982,1.6503546,.0000000,.0000000
266.07,-.7258269,1.6536026,.0000000,.0000000
266.08,-.7070256,1.6541201,.0000000,.0000000
266.09,-.6892026,1.6551715,.0000000,.0000000
266.10,-.6721465,1.6567260,.0000000,.0000000
266.11,-.6561724,1.6547339,.0000000,.0000000
266.12,-.6411083,1.6556784,.0000000,.0000000
266.14,-.6269494,1.6563497,.0000000,.0000000
266.15,-.6131695,1.6580660,.0000000,.0000000
266.16,-.5992018,1.6608597,.0000000,.0000000
266.17,-.5854752,1.6630749,.0000000,.0000000
266.18,-.5703988,1.6646557,.0000000,.0000000
266.19,-.5550461,1.6672167,.0000000,.0000000
266.20,-.5416495,1.6647313,.0000000,.0000000
266.21,-.5276246,1.6673993,.0000000,.0000000
266.22,-.5143843,1.6679198,.0000000,.0000000
266.23,-.5023277,1.6671101,.0000000,.0000000
266.24,-.4905529,1.6675917,.0000000,.0000000
266.25,-.4786802,1.6684303,.0000000,.0000000
266.26,-.4690532,3.4310217,.0000000,.0000000
266.27,-.4667742,9.5836258,.0000000,.0000000
266.28,-.4690666,12.9809084,.0000000,.0000000
266.29,-.4798872,17.0397148,.0000000,.0000000
266.30,-.4993428,20.9462433,.0000000,.0000000
266.31,-.5211959,23.8313942,.0000000,.0000000
266.32,-.5475532,24.7538853,.0000000,.0000000
266.33,-.5679221,27.5811653,.0000000,.0000000
266.34,-.5873107,30.9786186,.0000000,.0000000
266.35,-.6128826,33.0441246,.0000000,.0000000
266.36,-.6507806,36.6256256,.0000000,.0000000
266.38,-.7421566,73.0973969,.0000000,.0000000
266.39,-1.2536191,287.9093323,.0000000,.0000000
266.40,-1.8443280,308.0514221,.0000000,.0000000
266.41,-2.4039502,313.3971558,.0000000,.0000000
266.42,-2.4989274,88.1683426,.0000000,.0000000
266.43,-2.4968169,53.2578011,.0000000,.0000000
266.44,-2.4967167,53.4754829,.0000000,.0000000
266.45,-2.4968286,53.3312759,.0000000,.0000000
266.46,-2.4969277,51.1539650,.0000000,.0000000
266.47,-2.4965634,50.5247116,.0000000,.0000000
266.48,-2.4967327,54.7259445,.0000000,.0000000
266.49,-2.4959345,46.7130127,.0000000,.0000000
266.50,-2.4949949,39.4653130,.0000000,.0000000
266.51,-2.4952664,42.2462921,.0000000,.0000000
266.52,-2.4961421,47.4649353,.0000000,.0000000
266.53,-2.4961727,47.5244179,.0000000,.0000000
266.54,-2.4966795,53.3455925,.0000000,.0000000
266.55,-2.4956875,43.7825089,.0000000,.0000000
266.56,-2.4959531,43.2306442,.0000000,.0000000
266.57,-2.4958172,46.1006660,.0000000,.0000000
266.58,-2.4964013,52.1961784,.0000000,.0000000
266.59,-2.4968863,54.3940430,.0000000,.0000000
266.60,-2.4978721,65.5751190,.0000000,.0000000
266.61,-2.4984548,69.3774643,.0000000,.0000000
266.62,-2.4980216,68.8916779,.0000000,.0000000
266.64,-2.4981673,70.4298401,.0000000,.0000000
266.65,-2.4984798,100.8716507,.0000000,.0000000
266.66,-2.4983516,115.0818329,.0000000,.0000000
266.67,-2.4953892,117.0195389,.0000000,.0000000
266.68,-2.4769702,103.6431885,.0000000,.0000000
266.69,-2.4216714,69.8776016,.0000000,.0000000
266.70,-2.3530979,50.3915253,.0000000,.0000000
266.71,-2.2834625,49.7890816,.0000000,.0000000
266.72,-2.2182052,55.6559296,.0000000,.0000000
266.73,-2.1276264,16.4796009,.0000000,.0000000
266.74,-2.0359952,4.7069077,.0000000,.0000000
266.75,-1.9471763,1.6654637,.0000000,.0000000
266.76,-1.8626940,1.6654606,.0000000,.0000000
266.77,-1.7823273,1.6656017,.0000000,.0000000
266.78,-1.7058604,1.6656828,.0000000,.0000000
266.79,-1.6331838,1.6659133,.0000000,.0000000
266.80,-1.5640980,1.6660841,.0000000,.0000000
266.81,-1.4983748,1.6663651,.0000000,.0000000
266.82,-1.4358987,1.6664212,.0000000,.0000000
266.83,-1.3765666,1.6659865,.0000000,.0000000
266.84,-1.3201672,1.6660942,.0000000,.0000000
266.85,-1.2665536,1.6662093,.0000000,.0000000
266.86,-1.2155797,1.6665391,.0000000,.0000000
266.88,-1.1670744,1.6670491,.0000000,.0000000
266.89,-1.1209680,1.6676749,.0000000,.0000000
266.90,-1.0771376,1.6690173,.0000000,.0000000
266.91,-1.0354685,1.6700245,.0000000,.0000000
266.92,-.9958049,1.6696790,.0000000,.0000000
266.93,-.9580504,1.6687982,.0000000,.0000000
266.94,-.9221647,1.6686642,.0000000,.0000000
266.95,-.8882086,1.6690067,.0000000,.0000000
266.96,-.8558690,1.6692224,.0000000,.0000000
266.97,-.8250292,1.6696012,.0000000,.0000000
266.98,-.7956655,1.6699873,.0000000,.0000000
266.99,-.7677950,1.6702626,.0000000,.0000000
267.00,-.7414005,1.6706336,.0000000,.0000000
267.01,-.7163134,1.6716081,.0000000,.0000000
267.02,-.6924186,1.6713506,.0000000,.0000000
267.03,-.6698626,1.6699390,.0000000,.0000000
267.04,-.6484707,1.6700642,.0000000,.0000000
267.05,-.6282947,1.6683018,.0000000,.0000000
267.06,-.6091658,1.6678427,.0000000,.0000000
267.07,-.5912302,1.6695231,.0000000,.0000000
267.08,-.5741723,1.6706119,.0000000,.0000000
267.09,-.5577412,1.6711767,.0000000,.0000000
267.10,-.5419173,1.6718621,.0000000,.0000000
267.11,-.5267932,1.6718158,.0000000,.0000000
267.12,-.5124140,1.6714185,.0000000,.0000000
267.14,-.4987565,1.6716102,.0000000,.0000000
267.15,-.4857342,1.6726778,.0000000,.0000000
267.16,-.4733389,1.6728574,.0000000,.0000000
267.17,-.4613014,1.6732767,.0000000,.0000000
267.18,-.4498787,1.6729265,.0000000,.0000000
267.19,-.4390554,1.6721135,.0000000,.0000000
267.20,-.4287113,1.6720716,.0000000,.0000000
267.21,-.4189357,1.6736250,.0000000,.0000000
267.22,-.4097682,1.6794554,.0000000,.0000000
267.23,-.4012087,1.6812345,.0000000,.0000000
267.24,-.3933016,1.6819934,.0000000,.0000000
267.25,-.3855422,1.6819786,.0000000,.0000000
267.26,-.3779249,1.6810794,.0000000,.0000000
267.27,-.3715552,5.5721374,.0000000,.0000000
267.28,-.3688464,12.6791430,.0000000,.0000000
267.29,-.3690218,17.2408676,.0000000,.0000000
267.30,-.3794552,33.1143951,.0000000,.0000000
267.31,-.4043962,42.0520401,.0000000,.0000000
267.32,-.4255209,43.4001923,.0000000,.0000000
267.33,-.4393161,45.8113747,.0000000,.0000000
267.34,-.4418998,33.5964432,.0000000,.0000000
267.35,-.4550434,65.2443695,.0000000,.0000000
267.36,-.4881039,102.6809769,.0000000,.0000000
267.38,-.4999619,64.9542694,.0000000,.0000000
267.39,-.4970109,37.8231049,.0000000,.0000000
267.40,-.4966579,37.4303894,.0000000,.0000000
267.41,-.5056708,50.9977341,.0000000,.0000000
267.42,-.5310993,82.8861160,.0000000,.0000000
267.43,-.5525163,97.8561478,.0000000,.0000000
267.44,-.5622591,88.1780930,.0000000,.0000000
267.45,-.5830137,93.5066147,.0000000,.0000000
267.46,-.6326560,107.8049469,.0000000,.0000000
267.47,-.6975648,110.1632004,.0000000,.0000000
267.48,-.7191340,94.9998550,.0000000,.0000000
267.49,-.7140934,69.7708588,.0000000,.0000000
267.50,-.7066820,64.7443695,.0000000,.0000000
267.51,-.7056885,75.4268265,.0000000,.0000000
267.52,-.7109459,72.8598480,.0000000,.0000000
267.53,-.7392154,104.9884033,.0000000,.0000000
267.54,-.7745516,99.3080139,.0000000,.0000000
267.55,-.8435459,119.5289459,.0000000,.0000000
267.56,-.9005667,101.1541824,.0000000,.0000000
267.57,-.9318944,73.7442780,.0000000,.0000000
267.58,-1.0122271,118.2230835,.0000000,.0000000
267.59,-1.1490887,158.7014771,.0000000,.0000000
267.60,-1.5391468,283.5842285,.0000000,.0000000
267.61,-1.6301147,109.0104294,.0000000,.0000000
267.62,-1.6723403,85.6315231,.0000000,.0000000
267.64,-1.7191461,88.0382080,.0000000,.0000000
267.65,-1.7308413,76.0340729,.0000000,.0000000
267.66,-1.7156796,60.6908302,.0000000,.0000000
267.67,-1.7133572,68.6947403,.0000000,.0000000
267.68,-1.7170557,84.0656891,.0000000,.0000000
267.69,-1.7597153,106.4379883,.0000000,.0000000
267.70,-1.7448177,81.9388199,.0000000,.0000000
267.71,-1.9420736,236.6789856,.0000000,.0000000
267.72,-2.0871286,190.7028198,.0000000,.0000000
267.73,-2.0053415,17.0337887,.0000000,.0000000
267.74,-1.9188197,2.0951471,.0000000,.0000000
267.75,-1.8342757,1.6781111,.0000000,.0000000
267.76,-1.7539337,1.6792461,.0000000,.0000000
267.77,-1.6776862,1.6797961,.0000000,.0000000
267.78,-1.6057888,1.6805682,.0000000,.0000000
267.79,-1.5376616,1.6817963,.0000000,.0000000
267.80,-1.4728925,1.6819131,.0000000,.0000000
267.81,-1.4112219,1.6822572,.0000000,.0000000
267.82,-1.3526529,1.6823518,.0000000,.0000000
267.83,-1.2969189,1.6836659,.0000000,.0000000
267.84,-1.2437754,1.6850855,.0000000,.0000000
267.85,-1.1930796,1.6855667,.0000000,.0000000
267.86,-1.1448274,1.6847833,.0000000,.0000000
267.88,-1.0989499,1.6843475,.0000000,.0000000
267.89,-1.0553379,1.6843905,.0000000,.0000000
267.90,-1.0139160,1.6840369,.0000000,.0000000
267.91,-.9745709,1.6839374,.0000000,.0000000
267.92,-.9371994,1.6840690,.0000000,.0000000
267.93,-.9016505,1.6842558,.0000000,.0000000
267.94,-.8678879,1.6845472,.0000000,.0000000
267.95,-.8358176,1.6852758,.0000000,.0000000
267.96,-.8053088,1.6859114,.0000000,.0000000
267.97,-.7763910,1.6861722,.0000000,.0000000
267.98,-.7489318,1.6861378,.0000000,.0000000
267.99,-.7228501,1.6868579,.0000000,.0000000
268.00,-.6982843,1.6864029,.0000000,.0000000
268.01,-.6750056,1.6857435,.0000000,.0000000
268.02,-.6532508,1.6834927,.0000000,.0000000
268.03,-.6329981,1.6808119,.0000000,.0000000
268.04,-.6136144,1.6824846,.0000000,.0000000
268.05,-.5950997,1.6833742,.0000000,.0000000
268.06,-.5772022,1.6846138,.0000000,.0000000
268.07,-.5602523,1.6840401,.0000000,.0000000
268.08,-.5446917,1.6803809,.0000000,.0000000
268.09,-.5302644,1.6782269,.0000000,.0000000
268.10,-.5167238,1.6769869,.0000000,.0000000
268.11,-.5040335,1.6765617,.0000000,.0000000
268.12,-.4920300,1.6757488,.0000000,.0000000
268.14,-.4807903,1.6751946,.0000000,.0000000
268.15,-.4701667,1.6751381,.0000000,.0000000
268.16,-.4601273,1.6754403,.0000000,.0000000
268.17,-.4505454,1.6760629,.0000000,.0000000
268.18,-.4413896,1.6760198,.0000000,.0000000
268.19,-.4325831,1.6773523,.0000000,.0000000
268.20,-.4241651,1.6779519,.0000000,.0000000
268.21,-.4163706,1.6769263,.0000000,.0000000
268.22,-.4090123,1.6767852,.0000000,.0000000
268.23,-.4021246,1.6761726,.0000000,.0000000
268.24,-.3955620,1.6766098,.0000000,.0000000
268.25,-.3895689,1.6746348,.0000000,.0000000
268.26,-.3867848,3.2875125,.0000000,.0000000
268.27,-.3903495,9.5464287,.0000000,.0000000
268.28,-.4038822,12.2531214,.0000000,.0000000
268.29,-.4189316,15.3992290,.0000000,.0000000
268.30,-.4418184,17.5721416,.0000000,.0000000
268.31,-.4653468,20.6412354,.0000000,.0000000
268.32,-.4879095,22.4780312,.0000000,.0000000
268.33,-.5128195,21.7570667,.0000000,.0000000
268.34,-.5381109,22.8611202,.0000000,.0000000
268.35,-.5659292,24.2953758,.0000000,.0000000
268.36,-.5961747,25.5715275,.0000000,.0000000
268.38,-.6590176,48.6877289,.0000000,.0000000
268.39,-1.1505992,278.6398315,.0000000,.0000000
268.40,-1.6934762,292.8194580,.0000000,.0000000
268.41,-2.2871659,305.1873169,.0000000,.0000000
268.42,-2.4935186,134.4825745,.0000000,.0000000
268.43,-2.4960661,43.6847115,.0000000,.0000000
268.44,-2.4955056,42.0008240,.0000000,.0000000
268.45,-2.4953480,40.5083580,.0000000,.0000000
268.46,-2.4943557,38.3750877,.0000000,.0000000
268.47,-2.4941397,36.8954926,.0000000,.0000000
268.48,-2.4938359,35.3963470,.0000000,.0000000
268.49,-2.4936404,34.9234657,.0000000,.0000000
268.50,-2.4938216,35.5403481,.0000000,.0000000
268.51,-2.4930866,32.8081894,.0000000,.0000000
268.52,-2.4934988,33.8746300,.0000000,.0000000
268.53,-2.4932141,33.2314758,.0000000,.0000000
268.54,-2.4934270,33.7570305,.0000000,.0000000
268.55,-2.4931707,33.2977409,.0000000,.0000000
268.56,-2.4959381,48.1821404,.0000000,.0000000
268.57,-2.4967663,54.3644257,.0000000,.0000000
268.58,-2.4964950,50.2334023,.0000000,.0000000
268.59,-2.4960153,44.6686516,.0000000,.0000000
268.60,-2.4956372,43.8094025,.0000000,.0000000
268.61,-2.4965792,47.6187630,.0000000,.0000000
268.62,-2.4960785,48.5443420,.0000000,.0000000
268.64,-2.4967766,54.3895683,.0000000,.0000000
268.65,-2.4951508,42.9269066,.0000000,.0000000
268.66,-2.4952037,42.6104012,.0000000,.0000000
268.67,-2.4950202,40.0449181,.0000000,.0000000
268.68,-2.4940085,44.3916016,.0000000,.0000000
268.69,-2.4855390,46.7626038,.0000000,.0000000
268.70,-2.4365597,45.3165054,.0000000,.0000000
268.71,-2.3819072,60.0227585,.0000000,.0000000
268.72,-2.3929496,104.8924713,.0000000,.0000000
268.73,-2.3010776,12.6974277,.0000000,.0000000
268.74,-2.1995077,1.6592073,.0000000,.0000000
268.75,-2.1032374,1.6586515,.0000000,.0000000
268.76,-2.0119555,1.6581262,.0000000,.0000000
268.77,-1.9249007,1.6605281,.0000000,.0000000
268.78,-1.8419652,1.6622318,.0000000,.0000000
268.79,-1.7624866,1.6684831,.0000000,.0000000
268.80,-1.6873577,1.6676782,.0000000,.0000000
268.81,-1.6160524,1.6676167,.0000000,.0000000
268.82,-1.5484279,1.6665764,.0000000,.0000000
268.83,-1.4841471,1.6670377,.0000000,.0000000
268.84,-1.4231457,1.6676737,.0000000,.0000000
268.85,-1.3651578,1.6690571,.0000000,.0000000
268.86,-1.3101350,1.6702728,.0000000,.0000000
268.88,-1.2579782,1.6706209,.0000000,.0000000
268.89,-1.2084895,1.6700448,.0000000,.0000000
268.90,-1.1615363,1.6695211,.0000000,.0000000
268.91,-1.1170413,1.6690640,.0000000,.0000000
268.92,-1.0748304,1.6683686,.0000000,.0000000
268.93,-1.0347878,1.6678543,.0000000,.0000000
268.94,-.9966493,1.6671640,.0000000,.0000000
268.95,-.9604247,1.6670496,.0000000,.0000000
268.96,-.9260176,1.6668783,.0000000,.0000000
268.97,-.8934942,1.6671640,.0000000,.0000000
268.98,-.8626023,1.6669357,.0000000,.0000000
268.99,-.8331045,1.6668247,.0000000,.0000000
269.00,-.8051306,1.6667147,.0000000,.0000000
269.01,-.7787231,1.6669481,.0000000,.0000000
269.02,-.7534835,1.6666678,.0000000,.0000000
269.03,-.7295029,1.6650145,.0000000,.0000000
269.04,-.7067329,1.6661478,.0000000,.0000000
269.05,-.6851059,1.6666141,.0000000,.0000000
269.06,-.6646090,1.6650159,.0000000,.0000000
269.07,-.6452897,1.6637645,.0000000,.0000000
269.08,-.6269379,1.6640068,.0000000,.0000000
269.09,-.6098583,1.6624253,.0000000,.0000000
269.10,-.5937381,1.6612698,.0000000,.0000000
269.11,-.5784262,1.6608098,.0000000,.0000000
269.12,-.5633790,1.6638917,.0000000,.0000000
269.14,-.5488869,1.6658982,.0000000,.0000000
269.15,-.5351718,1.6656169,.0000000,.0000000
269.16,-.5224373,1.6639507,.0000000,.0000000
269.17,-.5105013,1.6627697,.0000000,.0000000
269.18,-.4991589,1.6623286,.0000000,.0000000
269.19,-.4885377,1.6628649,.0000000,.0000000
269.20,-.4785023,1.6626867,.0000000,.0000000
269.21,-.4689810,1.6643870,.0000000,.0000000
269.22,-.4600220,1.6628400,.0000000,.0000000
269.23,-.4515548,1.6627065,.0000000,.0000000
269.24,-.4436064,1.6620493,.0000000,.0000000
269.25,-.4359202,1.6636412,.0000000,.0000000
269.26,-.4288028,1.6636226,.0000000,.0000000
269.27,-.4301611,9.2829762,.0000000,.0000000
269.28,-.4467763,12.4288464,.0000000,.0000000
269.29,-.4762847,15.6323614,.0000000,.0000000
269.30,-.5052305,15.6088810,.0000000,.0000000
269.31,-.5375209,17.4030666,.0000000,.0000000
269.32,-.5689763,18.6125774,.0000000,.0000000
269.33,-.6038948,19.9027081,.0000000,.0000000
269.34,-.6420857,21.5234413,.0000000,.0000000
269.35,-.6802129,23.6850204,.0000000,.0000000
269.36,-.7179033,24.2171345,.0000000,.0000000
269.38,-.7971718,43.2093391,.0000000,.0000000
269.39,-1.5023060,288.8605957,.0000000,.0000000
269.40,-2.2834580,311.2500610,.0000000,.0000000
269.41,-2.4947572,103.5478821,.0000000,.0000000
269.42,-2.4943988,37.2207603,.0000000,.0000000
269.43,-2.4944499,35.9976463,.0000000,.0000000
269.44,-2.4949033,38.7110901,.0000000,.0000000
269.45,-2.4963162,39.8134308,.0000000,.0000000
269.46,-2.4969974,37.1441193,.0000000,.0000000
269.47,-2.4963729,38.2145157,.0000000,.0000000
269.48,-2.4953198,37.0442619,.0000000,.0000000
269.49,-2.4932742,28.0663681,.0000000,.0000000
269.50,-2.4928820,31.4772587,.0000000,.0000000
269.51,-2.4937103,34.3127251,.0000000,.0000000
269.52,-2.4948285,40.7423325,.0000000,.0000000
269.53,-2.4963746,40.1503220,.0000000,.0000000
269.54,-2.4919188,26.6749058,.0000000,.0000000
269.55,-2.4927890,30.9967365,.0000000,.0000000
269.56,-2.4935009,29.5942612,.0000000,.0000000
269.57,-2.4931586,31.8830299,.0000000,.0000000
269.58,-2.4940233,34.5640945,.0000000,.0000000
269.59,-2.4947300,37.8926163,.0000000,.0000000
269.60,-2.4945917,37.1386223,.0000000,.0000000
269.61,-2.4949994,37.6061172,.0000000,.0000000
269.62,-2.4946167,36.4077911,.0000000,.0000000
269.64,-2.4963186,37.4248772,.0000000,.0000000
269.65,-2.4941380,35.5526199,.0000000,.0000000
269.66,-2.4943368,37.8924828,.0000000,.0000000
269.67,-2.4946332,37.8672523,.0000000,.0000000
269.68,-2.4928668,29.6085701,.0000000,.0000000
269.69,-2.4928632,31.5315571,.0000000,.0000000
269.70,-2.4898324,31.6138077,.0000000,.0000000
269.71,-2.4781570,28.8523159,.0000000,.0000000
269.72,-2.4420495,26.2118244,.0000000,.0000000
269.73,-2.3530545,7.2406263,.0000000,.0000000
269.74,-2.2507575,1.6520230,.0000000,.0000000
269.75,-2.1535003,1.6531228,.0000000,.0000000
269.76,-2.0610857,1.6534095,.0000000,.0000000
269.77,-1.9732231,1.6538029,.0000000,.0000000
269.78,-1.8898348,1.6531258,.0000000,.0000000
269.79,-1.8105571,1.6553853,.0000000,.0000000
269.80,-1.7355386,1.6562948,.0000000,.0000000
269.81,-1.6644095,1.6561220,.0000000,.0000000
269.82,-1.5971309,1.6556581,.0000000,.0000000
269.83,-1.5333611,1.6564482,.0000000,.0000000
269.84,-1.4728199,1.6571915,.0000000,.0000000
269.85,-1.4154449,1.6563926,.0000000,.0000000
269.86,-1.3610278,1.6563416,.0000000,.0000000
269.88,-1.3094211,1.6562924,.0000000,.0000000
269.89,-1.2603301,1.6565906,.0000000,.0000000
269.90,-1.2140367,1.6554031,.0000000,.0000000
269.91,-1.1700463,1.6560476,.0000000,.0000000
269.92,-1.1281507,1.6572922,.0000000,.0000000
269.93,-1.0878849,1.6595814,.0000000,.0000000
269.94,-1.0492675,1.6604340,.0000000,.0000000
269.95,-1.0123196,1.6607057,.0000000,.0000000
269.96,-.9771633,1.6608651,.0000000,.0000000
269.97,-.9436537,1.6606928,.0000000,.0000000
269.98,-.9117069,1.6604133,.0000000,.0000000
269.99,-.8813492,1.6603622,.0000000,.0000000
270.00,-.8526368,1.6600126,.0000000,.0000000
270.01,-.8253040,1.6593996,.0000000,.0000000
270.02,-.7993294,1.6585418,.0000000,.0000000
270.03,-.7744968,1.6584709,.0000000,.0000000
270.04,-.7509024,1.6579428,.0000000,.0000000
270.05,-.7287399,1.6581764,.0000000,.0000000
270.06,-.7079364,1.6573737,.0000000,.0000000
270.07,-.6881095,1.6573480,.0000000,.0000000
270.08,-.6691712,1.6577351,.0000000,.0000000
270.09,-.6513198,1.6570261,.0000000,.0000000
270.10,-.6347917,1.6544812,.0000000,.0000000
